Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
5,5.337312e-01,1,1,1,1,100,5.000000e-02,7.831395e-02,76,35,2
5,5.503994e-01,1,0,0,1,50,5.000000e-02,7.831395e-02,76,35,2
5,4.337184e-01,0,1,0,0,500,5.000000e-02,7.831395e-02,76,40,2
5,7.003702e-01,1,1,1,1,100,5.000000e-02,7.831395e-02,76,55,2
5,5.003948e-01,0,1,0,0,100,5.000000e-02,7.831395e-02,76,50,2
5,1.150344e+00,0,0,1,2,500,5.000000e-02,7.831395e-02,76,50,2
5,6.337198e-01,1,0,0,1,1000,5.000000e-02,7.831395e-02,76,35,2
5,4.837182e-01,0,0,1,1,500,5.000000e-02,7.831395e-02,76,55,2
5,5.004033e-01,1,0,0,0,500,5.000000e-02,7.831395e-02,76,40,2
5,5.337635e-01,1,1,1,0,50,5.000000e-02,7.831395e-02,76,55,2
5,5.003686e-01,0,0,1,0,50,5.000000e-02,7.831395e-02,76,50,2
5,5.838299e-01,1,0,0,0,50,5.000000e-02,7.831395e-02,76,50,2
5,6.003976e-01,0,1,0,2,100,5.000000e-02,7.831395e-02,76,50,2
5,6.670558e-01,1,0,0,1,50,5.000000e-02,7.831395e-02,76,35,2
5,5.170500e-01,1,1,1,2,50,5.000000e-02,7.831395e-02,76,55,2
5,5.003474e-01,0,1,0,2,500,5.000000e-02,7.831395e-02,76,50,2
5,5.670440e-01,0,1,0,2,100,5.000000e-02,7.831395e-02,76,35,2
5,4.837327e-01,0,1,0,1,500,5.000000e-02,7.831395e-02,76,45,2
5,5.504202e-01,1,1,1,2,500,5.000000e-02,7.831395e-02,76,55,2
5,7.170290e-01,0,1,0,1,1000,5.000000e-02,7.831395e-02,76,35,2
5,8.170137e-01,1,0,0,0,1000,5.000000e-02,7.831395e-02,76,55,2
5,6.003931e-01,0,0,1,1,50,5.000000e-02,7.831395e-02,76,50,2
5,5.837309e-01,1,0,0,1,500,5.000000e-02,7.831395e-02,76,55,2
5,5.672958e-01,0,1,0,0,500,5.000000e-02,7.831395e-02,76,55,2
5,6.670528e-01,1,1,1,1,100,5.000000e-02,7.831395e-02,76,45,2
5,5.003930e-01,0,1,0,2,100,5.000000e-02,7.831395e-02,76,45,2
5,6.170579e-01,0,0,1,0,100,5.000000e-02,7.831395e-02,76,55,2
5,4.837342e-01,1,1,1,0,500,5.000000e-02,7.831395e-02,76,50,2
5,8.003811e-01,1,0,0,1,500,5.000000e-02,7.831395e-02,76,45,2
5,5.504117e-01,1,1,1,0,100,5.000000e-02,7.831395e-02,76,35,2
5,7.004248e-01,1,0,0,1,50,5.000000e-02,7.831395e-02,76,50,2
5,7.003955e-01,1,1,1,0,50,5.000000e-02,7.831395e-02,76,40,2
5,6.336920e-01,0,1,0,0,500,5.000000e-02,7.831395e-02,76,50,2
5,6.336582e-01,1,1,1,0,1000,5.000000e-02,7.831395e-02,76,55,2
5,5.336784e-01,1,1,1,0,100,5.000000e-02,7.831395e-02,76,45,2
5,5.004368e-01,0,1,0,1,500,5.000000e-02,7.831395e-02,76,40,2
5,5.503583e-01,1,0,0,2,50,5.000000e-02,7.831395e-02,76,45,2
5,5.338248e-01,0,0,1,1,500,5.000000e-02,7.831395e-02,76,45,2
5,5.670679e-01,1,0,0,0,50,5.000000e-02,7.831395e-02,76,40,2
5,5.003933e-01,0,1,0,2,100,5.000000e-02,7.831395e-02,76,55,2
5,5.170690e-01,0,1,0,1,500,5.000000e-02,7.831395e-02,76,45,2
5,7.670266e-01,0,1,0,1,100,5.000000e-02,7.831395e-02,76,50,2
5,6.837503e-01,1,1,1,0,1000,5.000000e-02,7.831395e-02,76,35,2
5,5.170690e-01,1,0,0,1,50,5.000000e-02,7.831395e-02,76,50,2
5,5.003984e-01,0,0,1,1,500,5.000000e-02,7.831395e-02,76,35,2
5,5.337427e-01,0,1,0,2,100,5.000000e-02,7.831395e-02,76,50,2
5,5.004624e-01,1,1,1,1,1000,5.000000e-02,7.831395e-02,76,45,2
