Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.189020e-01,3.916467e-01,8.390664e-03,8.329057e-02,7.848023e-06,4.000000e-01,8,0,3,0,0,2,3,5.838058e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.187067e-01,3.666827e-01,3.333959e-02,8.333464e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,5.921422e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.188959e-01,3.666942e-01,3.333929e-02,8.334128e-02,7.847790e-06,4.000000e-01,34,1,2,0,0,2,3,6.838303e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.188307e-01,2.666893e-01,1.333472e-01,8.333675e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,7.171409e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.187248e-01,3.916841e-01,8.339350e-03,8.338082e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,6.421215e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.187290e-01,3.666863e-01,3.333989e-02,8.333615e-02,7.546041e-06,4.000000e-01,34,1,3,1,1,2,3,6.921513e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188784e-01,3.667023e-01,3.333718e-02,8.332408e-02,7.847790e-06,4.000000e-01,34,1,2,0,0,2,3,5.338422e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188407e-01,3.917140e-01,8.335426e-03,8.332076e-02,7.546041e-06,4.000000e-01,8,1,2,0,0,2,3,4.838024e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188564e-01,3.916817e-01,8.389758e-03,8.328544e-02,7.847790e-06,4.000000e-01,8,1,3,1,1,2,3,6.588084e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.187619e-01,3.667144e-01,3.332722e-02,8.333494e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,6.171735e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.187839e-01,3.667295e-01,3.330850e-02,8.333042e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,5.254485e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.188380e-01,2.666784e-01,1.333478e-01,8.334128e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,1.100502e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.184136e-01,3.917007e-01,8.328182e-03,8.333675e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,5.337890e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188805e-01,3.666960e-01,3.332239e-02,8.333917e-02,7.847790e-06,4.000000e-01,34,1,3,1,1,2,3,6.255146e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.187009e-01,3.666878e-01,3.333295e-02,8.335396e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,7.754714e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.170480e-01,2.666872e-01,1.333478e-01,8.333796e-02,7.848023e-06,4.000000e-01,134,1,2,0,0,2,3,6.004863e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188114e-01,3.666736e-01,3.336615e-02,8.329691e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,5.087991e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.187824e-01,3.666872e-01,3.334623e-02,8.333826e-02,7.847790e-06,4.000000e-01,34,0,2,1,1,2,3,4.588242e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.188368e-01,3.667246e-01,3.332269e-02,8.332196e-02,7.848023e-06,4.000000e-01,34,0,3,0,0,2,3,9.755168e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.186602e-01,2.667092e-01,1.333167e-01,8.335094e-02,9.356998e-06,4.000000e-01,134,0,2,1,1,2,3,1.442222e+00,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.181486e-01,3.916911e-01,8.361083e-03,8.335637e-02,7.848023e-06,4.000000e-01,8,1,2,0,0,2,3,1.333824e+00,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.182569e-01,3.666836e-01,3.333959e-02,8.333736e-02,7.848023e-06,4.000000e-01,34,0,3,0,0,2,3,1.383907e+00,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.182953e-01,3.917143e-01,8.307355e-03,8.335366e-02,7.546274e-06,4.000000e-01,8,0,2,1,1,2,3,9.755029e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.186469e-01,3.917176e-01,8.337539e-03,8.332045e-02,7.848023e-06,4.000000e-01,8,0,2,1,1,2,3,6.088589e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.188534e-01,2.666760e-01,1.333596e-01,8.333826e-02,7.848023e-06,4.000000e-01,134,1,2,0,0,2,3,5.505130e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.188208e-01,3.667150e-01,3.333929e-02,8.331985e-02,7.546274e-06,4.000000e-01,34,1,2,0,0,2,3,8.921719e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.186357e-01,2.666524e-01,1.333502e-01,8.335034e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,9.922010e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.185754e-01,3.917028e-01,8.350518e-03,8.332196e-02,7.546041e-06,4.000000e-01,8,1,3,1,1,2,3,5.338147e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.188277e-01,3.916896e-01,8.349009e-03,8.333645e-02,7.847790e-06,4.000000e-01,8,0,3,0,0,2,3,4.088114e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.107377e-01,2.666862e-01,1.333499e-01,8.333645e-02,7.847790e-06,4.000000e-01,134,1,3,1,1,2,3,4.754942e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.104325e-01,3.666990e-01,3.333929e-02,8.334792e-02,7.848023e-06,4.000000e-01,34,1,3,1,1,2,3,4.587859e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.187861e-01,3.917152e-01,8.336935e-03,8.333645e-02,7.847790e-06,4.000000e-01,8,0,3,0,0,2,3,5.504699e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.187809e-01,3.916835e-01,8.337539e-03,8.336211e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,7.088176e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188307e-01,3.667005e-01,3.332208e-02,8.335366e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,1.217236e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.183858e-01,2.667261e-01,1.333167e-01,8.334732e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,1.525569e+00,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.182267e-01,2.667071e-01,1.333481e-01,8.334339e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,4.921333e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188232e-01,2.666832e-01,1.333146e-01,8.337026e-02,8.149771e-06,4.000000e-01,134,1,3,1,1,2,3,4.754555e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.187806e-01,2.666669e-01,1.333575e-01,8.332981e-02,7.847790e-06,4.000000e-01,134,1,3,1,1,2,3,4.754824e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.189143e-01,3.916769e-01,8.354140e-03,8.333555e-02,7.546274e-06,4.000000e-01,8,0,3,0,0,2,3,4.837919e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.187311e-01,2.666950e-01,1.333409e-01,8.334762e-02,7.244060e-06,4.000000e-01,134,1,3,1,1,2,3,5.421637e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.188054e-01,2.667131e-01,1.333297e-01,8.335547e-02,7.848023e-06,4.000000e-01,134,0,3,0,0,2,3,9.337887e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.185814e-01,3.916935e-01,8.352329e-03,8.333645e-02,7.546041e-06,4.000000e-01,8,1,2,0,0,2,3,5.171324e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,13,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188353e-01,3.666842e-01,3.334684e-02,8.333706e-02,8.451752e-06,4.000000e-01,34,1,3,1,1,2,3,4.671074e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
