Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.188359e-01,2.666829e-01,1.333560e-01,8.333796e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,4.253947e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.107428e-01,3.666875e-01,3.335800e-02,8.331019e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,4.004301e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.109514e-01,3.916805e-01,8.354442e-03,8.333706e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,3.920599e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.106372e-01,3.917400e-01,8.346896e-03,8.332981e-02,1.629954e-05,4.000000e-01,8,1,2,0,0,2,3,4.337431e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,6,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.189186e-01,3.667325e-01,3.333748e-02,8.333766e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,3.587285e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.172636e-01,3.666869e-01,3.334744e-02,8.332438e-02,6.942544e-06,4.000000e-01,34,0,2,1,1,2,3,4.169168e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.106411e-01,2.667001e-01,1.333587e-01,8.333102e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,5.087770e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.187701e-01,2.666962e-01,1.333418e-01,8.333585e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,3.504223e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.107377e-01,3.916823e-01,8.366818e-03,8.333525e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,5.004220e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.106692e-01,3.666993e-01,3.333869e-02,8.333525e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,4.754341e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.189297e-01,3.666721e-01,3.333929e-02,8.333796e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,3.921031e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.106547e-01,3.667615e-01,3.330941e-02,8.333736e-02,7.244060e-06,4.000000e-01,34,0,3,0,0,2,3,1.133830e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.185977e-01,3.916905e-01,8.337539e-03,8.333857e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,3.754084e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.189572e-01,3.667165e-01,3.332027e-02,8.332589e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,3.921064e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.106743e-01,3.667518e-01,3.331635e-02,8.333675e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,3.504287e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.107688e-01,3.916343e-01,8.388551e-03,8.331593e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.337630e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.172252e-01,3.916464e-01,8.346594e-03,8.332468e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,4.420867e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.189693e-01,3.916998e-01,8.337841e-03,8.332830e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,3.254405e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.106544e-01,3.917086e-01,8.336935e-03,8.328061e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.505573e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.103761e-01,3.667144e-01,3.332540e-02,8.334792e-02,6.942311e-06,4.000000e-01,34,0,3,0,0,2,3,3.921097e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.106960e-01,3.917131e-01,8.312486e-03,8.339350e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,9.671156e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.187097e-01,2.666872e-01,1.333487e-01,8.333736e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,3.837589e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.107117e-01,3.916811e-01,8.339954e-03,8.333162e-02,7.244060e-06,4.000000e-01,8,1,2,0,0,2,3,5.671175e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.187513e-01,3.667020e-01,3.334080e-02,8.336875e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,4.837288e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.107322e-01,3.916600e-01,8.318523e-03,8.333706e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,7.921643e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.188132e-01,2.666597e-01,1.333958e-01,8.329329e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,3.837580e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.107000e-01,2.666968e-01,1.333046e-01,8.336392e-02,7.244060e-06,4.000000e-01,134,1,2,0,0,2,3,5.004621e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.106477e-01,3.916938e-01,8.336030e-03,8.333675e-02,6.942311e-06,4.000000e-01,8,0,2,1,1,2,3,3.837680e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.107799e-01,3.916712e-01,8.349613e-03,8.331321e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,9.421661e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.187359e-01,3.666996e-01,3.334684e-02,8.333766e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,4.004080e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.108134e-01,2.666905e-01,1.333593e-01,8.332468e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,4.004916e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.106993e-01,3.666993e-01,3.333778e-02,8.333796e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,6.587456e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.188968e-01,3.666984e-01,3.334080e-02,8.334098e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,4.004180e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.107120e-01,3.916392e-01,8.333313e-03,8.331532e-02,7.546041e-06,4.000000e-01,8,1,3,1,1,2,3,3.921653e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.106396e-01,3.916736e-01,8.334822e-03,8.341825e-02,9.357231e-06,4.000000e-01,8,1,3,1,1,2,3,4.671032e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.106360e-01,3.916983e-01,8.317617e-03,8.329872e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,3.838256e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.107253e-01,2.667025e-01,1.333345e-01,8.330717e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,4.088044e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.106492e-01,2.667303e-01,1.333674e-01,8.330687e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,6.088006e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.186708e-01,3.668436e-01,3.326141e-02,8.330989e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,4.254213e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.107160e-01,3.916494e-01,8.352933e-03,8.339260e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.504097e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.107627e-01,3.666984e-01,3.333778e-02,8.333857e-02,6.942544e-06,4.000000e-01,34,1,3,1,1,2,3,4.754595e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.189116e-01,2.666467e-01,1.333234e-01,8.336301e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,1.025493e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.185361e-01,3.917038e-01,8.353235e-03,8.327880e-02,7.244060e-06,4.000000e-01,8,0,3,0,0,2,3,3.587952e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.107301e-01,3.667352e-01,3.331303e-02,8.333162e-02,8.150004e-06,4.000000e-01,34,0,3,0,0,2,3,4.921258e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.105943e-01,3.667041e-01,3.333295e-02,8.333736e-02,7.244060e-06,4.000000e-01,34,0,2,1,1,2,3,6.088387e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.186022e-01,3.917303e-01,8.335728e-03,8.333766e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.587333e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.108599e-01,2.666745e-01,1.332938e-01,8.337328e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,3.754621e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,40,3.108083e-01,3.666978e-01,3.333929e-02,8.337237e-02,1.629954e-05,4.000000e-01,34,1,2,0,0,2,3,3.670470e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.108530e-01,3.666733e-01,3.333144e-02,8.332649e-02,7.244060e-06,4.000000e-01,34,0,3,0,0,2,3,8.505075e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.186548e-01,3.666972e-01,3.333989e-02,8.333042e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,4.421045e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.188739e-01,2.667249e-01,1.333813e-01,8.332438e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,4.171233e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.188543e-01,3.917010e-01,8.334219e-03,8.334853e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.420791e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.107833e-01,3.916835e-01,8.334521e-03,8.336935e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,6.837826e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,55,3.188455e-01,2.666684e-01,1.333538e-01,8.333162e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,4.087712e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.186641e-01,3.917267e-01,8.336935e-03,8.332528e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,7.671547e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,45,3.188820e-01,3.666984e-01,3.333869e-02,8.335668e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,7.671514e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.187447e-01,3.666806e-01,3.334865e-02,8.333766e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,3.337415e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,35,3.107531e-01,2.666482e-01,1.334036e-01,8.331230e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,5.421136e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.188832e-01,3.667095e-01,3.332873e-02,8.332710e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,5.337794e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
2,1,7,2,5.000000e-02,6.201600e-02,1.240320e+00,76,50,3.107214e-01,2.666923e-01,1.333276e-01,8.332679e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,4.088032e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
